"Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","season"
"04/08/08","Strasbourg","Montpellier",1,0,"H","08/09"
"01/08/08","Troyes","Bastia",1,2,"A","08/09"
"01/08/08","Tours","Sedan",2,1,"H","08/09"
"01/08/08","Nimes","Brest",0,1,"A","08/09"
"01/08/08","Lens","Dijon",3,1,"H","08/09"
"01/08/08","Guingamp","Metz",0,1,"A","08/09"
"01/08/08","Clermont","Vannes",0,1,"A","08/09"
"01/08/08","Angers","Reims",3,1,"H","08/09"
"01/08/08","Amiens","Boulogne",1,1,"D","08/09"
"01/08/08","Ajaccio","Chateauroux",0,1,"A","08/09"
"14/05/10","Nimes","Tours",1,1,"D","09/10"
"14/05/10","Nantes","Caen",1,3,"A","09/10"
"14/05/10","Metz","Vannes",0,1,"A","09/10"
"14/05/10","Le Havre","Sedan",3,1,"H","09/10"
"14/05/10","Laval","Brest",1,2,"A","09/10"
"14/05/10","Guingamp","Ajaccio",2,1,"H","09/10"
"14/05/10","Dijon","Angers",2,2,"D","09/10"
"14/05/10","Chateauroux","Strasbourg",2,1,"H","09/10"
"14/05/10","Bastia","Istres",2,0,"H","09/10"
"14/05/10","Arles","Clermont",1,0,"H","09/10"
"11/05/10","Ajaccio","Le Havre",3,0,"H","09/10"
"07/05/10","Vannes","Laval",2,3,"A","09/10"
"07/05/10","Tours","Bastia",0,0,"D","09/10"
"07/05/10","Strasbourg","Le Havre",1,1,"D","09/10"
"07/05/10","Sedan","Arles",0,0,"D","09/10"
"07/05/10","Istres","Nimes",2,1,"H","09/10"
"07/05/10","Clermont","Guingamp",3,1,"H","09/10"
"07/05/10","Caen","Metz",0,2,"A","09/10"
"07/05/10","Brest","Dijon",1,4,"A","09/10"
"07/05/10","Angers","Nantes",2,0,"H","09/10"
"07/05/10","Ajaccio","Chateauroux",1,0,"H","09/10"
"04/05/10","Nimes","Brest",1,0,"H","09/10"
"04/05/10","Nantes","Ajaccio",1,0,"H","09/10"
"04/05/10","Le Havre","Clermont",2,1,"H","09/10"
"04/05/10","Laval","Caen",2,1,"H","09/10"
"04/05/10","Istres","Tours",2,1,"H","09/10"
"04/05/10","Guingamp","Strasbourg",2,0,"H","09/10"
"04/05/10","Dijon","Sedan",3,1,"H","09/10"
"04/05/10","Chateauroux","Arles",3,0,"H","09/10"
"04/05/10","Bastia","Vannes",1,2,"A","09/10"
"03/05/10","Metz","Angers",1,0,"H","09/10"
"30/04/10","Vannes","Dijon",1,0,"H","09/10"
"30/04/10","Strasbourg","Nimes",1,1,"D","09/10"
"30/04/10","Sedan","Guingamp",1,0,"H","09/10"
"30/04/10","Clermont","Bastia",0,0,"D","09/10"
"30/04/10","Chateauroux","Le Havre",3,1,"H","09/10"
"30/04/10","Caen","Istres",1,1,"D","09/10"
"30/04/10","Brest","Tours",2,0,"H","09/10"
"30/04/10","Arles","Nantes",1,0,"H","09/10"
"30/04/10","Angers","Laval",2,1,"H","09/10"
"30/04/10","Ajaccio","Metz",1,1,"D","09/10"
"26/04/10","Le Havre","Caen",1,1,"D","09/10"
"23/04/10","Tours","Vannes",1,1,"D","09/10"
"23/04/10","Nimes","Angers",0,1,"A","09/10"
"23/04/10","Nantes","Sedan",1,3,"A","09/10"
"23/04/10","Metz","Arles",1,2,"A","09/10"
"23/04/10","Laval","Ajaccio",2,2,"D","09/10"
"23/04/10","Istres","Brest",1,0,"H","09/10"
"23/04/10","Guingamp","Chateauroux",1,1,"D","09/10"
"23/04/10","Dijon","Clermont",2,3,"A","09/10"
"23/04/10","Bastia","Strasbourg",1,0,"H","09/10"
"19/04/10","Caen","Nimes",0,0,"D","09/10"
"16/04/10","Vannes","Istres",2,0,"H","09/10"
"16/04/10","Strasbourg","Dijon",3,1,"H","09/10"
"16/04/10","Sedan","Laval",0,0,"D","09/10"
"16/04/10","Clermont","Metz",2,0,"H","09/10"
"16/04/10","Chateauroux","Nantes",2,2,"D","09/10"
"16/04/10","Brest","Bastia",4,0,"H","09/10"
"16/04/10","Arles","Guingamp",1,1,"D","09/10"
"16/04/10","Angers","Tours",0,1,"A","09/10"
"12/04/10","Guingamp","Nantes",2,0,"H","09/10"
"09/04/10","Vannes","Brest",0,2,"A","09/10"
"09/04/10","Tours","Caen",1,1,"D","09/10"
"09/04/10","Nimes","Clermont",0,1,"A","09/10"
"09/04/10","Metz","Sedan",1,1,"D","09/10"
"09/04/10","Le Havre","Arles",1,2,"A","09/10"
"09/04/10","Laval","Chateauroux",0,0,"D","09/10"
"09/04/10","Istres","Strasbourg",2,0,"H","09/10"
"09/04/10","Dijon","Ajaccio",3,0,"H","09/10"
"09/04/10","Bastia","Angers",3,1,"H","09/10"
"05/04/10","Strasbourg","Metz",1,1,"D","09/10"
"02/04/10","Sedan","Istres",1,1,"D","09/10"
"02/04/10","Nantes","Le Havre",4,1,"H","09/10"
"02/04/10","Guingamp","Laval",0,0,"D","09/10"
"02/04/10","Clermont","Tours",0,0,"D","09/10"
"02/04/10","Chateauroux","Dijon",1,3,"A","09/10"
"02/04/10","Caen","Brest",1,0,"H","09/10"
"02/04/10","Arles","Nimes",2,0,"H","09/10"
"02/04/10","Angers","Vannes",2,0,"H","09/10"
"02/04/10","Ajaccio","Bastia",0,1,"A","09/10"
"29/03/10","Le Havre","Guingamp",2,1,"H","09/10"
"26/03/10","Vannes","Caen",0,3,"A","09/10"
"26/03/10","Tours","Strasbourg",2,0,"H","09/10"
"26/03/10","Nimes","Ajaccio",2,0,"H","09/10"
"26/03/10","Metz","Chateauroux",0,0,"D","09/10"
"26/03/10","Laval","Nantes",0,1,"A","09/10"
"26/03/10","Istres","Clermont",1,3,"A","09/10"
"26/03/10","Dijon","Arles",1,1,"D","09/10"
"26/03/10","Brest","Angers",2,0,"H","09/10"
"26/03/10","Bastia","Sedan",2,0,"H","09/10"
"23/03/10","Clermont","Ajaccio",3,0,"H","09/10"
"22/03/10","Angers","Caen",2,2,"D","09/10"
"19/03/10","Strasbourg","Brest",1,0,"H","09/10"
"19/03/10","Sedan","Nimes",0,0,"D","09/10"
"19/03/10","Nantes","Dijon",0,1,"A","09/10"
"19/03/10","Le Havre","Bastia",3,1,"H","09/10"
"19/03/10","Guingamp","Metz",2,1,"H","09/10"
"19/03/10","Clermont","Vannes",1,0,"H","09/10"
"19/03/10","Chateauroux","Tours",0,3,"A","09/10"
"19/03/10","Arles","Laval",2,0,"H","09/10"
"19/03/10","Ajaccio","Istres",1,2,"A","09/10"
"15/03/10","Metz","Nantes",0,0,"D","09/10"
"12/03/10","Vannes","Strasbourg",1,1,"D","09/10"
"12/03/10","Tours","Sedan",1,3,"A","09/10"
"12/03/10","Nimes","Chateauroux",1,4,"A","09/10"
"12/03/10","Laval","Le Havre",4,0,"H","09/10"
"12/03/10","Istres","Angers",1,1,"D","09/10"
"12/03/10","Dijon","Guingamp",1,0,"H","09/10"
"12/03/10","Caen","Clermont",2,1,"H","09/10"
"12/03/10","Brest","Ajaccio",0,1,"A","09/10"
"12/03/10","Bastia","Arles",3,0,"H","09/10"
"08/03/10","Laval","Metz",3,3,"D","09/10"
"05/03/10","Strasbourg","Angers",1,2,"A","09/10"
"05/03/10","Sedan","Caen",0,0,"D","09/10"
"05/03/10","Nantes","Tours",2,1,"H","09/10"
"05/03/10","Le Havre","Dijon",1,1,"D","09/10"
"05/03/10","Guingamp","Nimes",0,0,"D","09/10"
"05/03/10","Clermont","Brest",0,1,"A","09/10"
"05/03/10","Chateauroux","Bastia",2,2,"D","09/10"
"05/03/10","Arles","Istres",3,0,"H","09/10"
"05/03/10","Ajaccio","Vannes",1,1,"D","09/10"
"02/03/10","Arles","Sedan",1,0,"H","09/10"
"01/03/10","Metz","Le Havre",2,0,"H","09/10"
"26/02/10","Vannes","Arles",0,0,"D","09/10"
"26/02/10","Tours","Ajaccio",1,3,"A","09/10"
"26/02/10","Nimes","Nantes",2,1,"H","09/10"
"26/02/10","Istres","Chateauroux",2,0,"H","09/10"
"26/02/10","Dijon","Laval",0,0,"D","09/10"
"26/02/10","Caen","Strasbourg",0,0,"D","09/10"
"26/02/10","Brest","Sedan",1,3,"A","09/10"
"26/02/10","Bastia","Guingamp",0,0,"D","09/10"
"26/02/10","Angers","Clermont",2,1,"H","09/10"
"21/02/10","Guingamp","Brest",0,0,"D","09/10"
"19/02/10","Strasbourg","Clermont",1,1,"D","09/10"
"19/02/10","Sedan","Angers",2,2,"D","09/10"
"19/02/10","Nantes","Bastia",3,1,"H","09/10"
"19/02/10","Le Havre","Istres",2,1,"H","09/10"
"19/02/10","Laval","Nimes",0,0,"D","09/10"
"19/02/10","Dijon","Metz",0,1,"A","09/10"
"19/02/10","Chateauroux","Vannes",0,0,"D","09/10"
"19/02/10","Arles","Tours",1,2,"A","09/10"
"19/02/10","Ajaccio","Caen",2,0,"H","09/10"
"15/02/10","Strasbourg","Nantes",1,0,"H","09/10"
"13/02/10","Vannes","Sedan",0,2,"A","09/10"
"13/02/10","Brest","Chateauroux",2,1,"H","09/10"
"12/02/10","Tours","Metz",1,1,"D","09/10"
"12/02/10","Nimes","Le Havre",1,1,"D","09/10"
"12/02/10","Istres","Laval",0,2,"A","09/10"
"12/02/10","Caen","Guingamp",2,0,"H","09/10"
"12/02/10","Bastia","Dijon",3,4,"A","09/10"
"12/02/10","Angers","Arles",3,1,"H","09/10"
"09/02/10","Angers","Metz",0,1,"A","09/10"
"08/02/10","Arles","Caen",0,0,"D","09/10"
"05/02/10","Sedan","Strasbourg",3,3,"D","09/10"
"05/02/10","Nantes","Brest",1,4,"A","09/10"
"05/02/10","Metz","Nimes",3,1,"H","09/10"
"05/02/10","Le Havre","Vannes",0,1,"A","09/10"
"05/02/10","Laval","Bastia",1,1,"D","09/10"
"05/02/10","Guingamp","Tours",2,2,"D","09/10"
"05/02/10","Dijon","Istres",1,1,"D","09/10"
"05/02/10","Chateauroux","Clermont",1,3,"A","09/10"
"05/02/10","Ajaccio","Angers",0,2,"A","09/10"
"01/02/10","Brest","Arles",3,1,"H","09/10"
"30/01/10","Vannes","Guingamp",2,2,"D","09/10"
"29/01/10","Tours","Laval",0,3,"A","09/10"
"29/01/10","Strasbourg","Ajaccio",2,0,"H","09/10"
"29/01/10","Nimes","Dijon",2,1,"H","09/10"
"29/01/10","Istres","Nantes",1,0,"H","09/10"
"29/01/10","Clermont","Sedan",0,3,"A","09/10"
"29/01/10","Caen","Chateauroux",1,1,"D","09/10"
"29/01/10","Bastia","Metz",1,0,"H","09/10"
"29/01/10","Angers","Le Havre",0,0,"D","09/10"
"25/01/10","Metz","Caen",1,3,"A","09/10"
"23/01/10","Tours","Istres",4,0,"H","09/10"
"19/01/10","Nimes","Bastia",2,1,"H","09/10"
"19/01/10","Nantes","Vannes",0,0,"D","09/10"
"19/01/10","Metz","Brest",0,0,"D","09/10"
"19/01/10","Laval","Clermont",0,0,"D","09/10"
"19/01/10","Guingamp","Istres",0,0,"D","09/10"
"19/01/10","Dijon","Caen",1,1,"D","09/10"
"19/01/10","Chateauroux","Angers",2,0,"H","09/10"
"19/01/10","Arles","Strasbourg",1,1,"D","09/10"
"19/01/10","Ajaccio","Sedan",2,0,"H","09/10"
"18/01/10","Le Havre","Tours",1,1,"D","09/10"
"16/01/10","Istres","Metz",2,2,"D","09/10"
"16/01/10","Angers","Guingamp",1,0,"H","09/10"
"15/01/10","Vannes","Nimes",0,2,"A","09/10"
"15/01/10","Tours","Dijon",1,4,"A","09/10"
"15/01/10","Strasbourg","Laval",4,1,"H","09/10"
"15/01/10","Sedan","Chateauroux",1,1,"D","09/10"
"15/01/10","Clermont","Nantes",2,0,"H","09/10"
"15/01/10","Caen","Bastia",1,0,"H","09/10"
"15/01/10","Ajaccio","Arles",1,0,"H","09/10"
"14/01/10","Brest","Le Havre",2,1,"H","09/10"
"22/12/09","Nimes","Istres",2,1,"H","09/10"
"22/12/09","Nantes","Angers",1,2,"A","09/10"
"22/12/09","Le Havre","Strasbourg",3,0,"H","09/10"
"22/12/09","Laval","Vannes",2,1,"H","09/10"
"22/12/09","Guingamp","Clermont",1,1,"D","09/10"
"22/12/09","Dijon","Brest",1,3,"A","09/10"
"22/12/09","Chateauroux","Ajaccio",1,2,"A","09/10"
"22/12/09","Bastia","Tours",3,1,"H","09/10"
"18/12/09","Vannes","Bastia",3,0,"H","09/10"
"18/12/09","Strasbourg","Guingamp",2,1,"H","09/10"
"18/12/09","Sedan","Dijon",2,1,"H","09/10"
"18/12/09","Clermont","Le Havre",1,0,"H","09/10"
"18/12/09","Caen","Laval",1,1,"D","09/10"
"18/12/09","Brest","Nimes",1,0,"H","09/10"
"18/12/09","Arles","Chateauroux",3,0,"H","09/10"
"18/12/09","Ajaccio","Nantes",2,1,"H","09/10"
"07/12/09","Nantes","Arles",1,0,"H","09/10"
"04/12/09","Tours","Brest",0,1,"A","09/10"
"04/12/09","Nimes","Strasbourg",2,1,"H","09/10"
"04/12/09","Metz","Ajaccio",2,0,"H","09/10"
"04/12/09","Le Havre","Chateauroux",2,2,"D","09/10"
"04/12/09","Laval","Angers",2,2,"D","09/10"
"04/12/09","Istres","Caen",2,1,"H","09/10"
"04/12/09","Guingamp","Sedan",2,2,"D","09/10"
"04/12/09","Dijon","Vannes",0,0,"D","09/10"
"04/12/09","Bastia","Clermont",1,3,"A","09/10"
"01/12/09","Vannes","Tours",1,2,"A","09/10"
"01/12/09","Strasbourg","Bastia",2,1,"H","09/10"
"01/12/09","Sedan","Nantes",3,0,"H","09/10"
"01/12/09","Clermont","Dijon",0,2,"A","09/10"
"01/12/09","Chateauroux","Guingamp",0,1,"A","09/10"
"01/12/09","Brest","Istres",1,0,"H","09/10"
"01/12/09","Arles","Metz",2,0,"H","09/10"
"01/12/09","Angers","Nimes",1,0,"H","09/10"
"01/12/09","Ajaccio","Laval",1,1,"D","09/10"
"30/11/09","Caen","Le Havre",2,0,"H","09/10"
"27/11/09","Tours","Angers",2,0,"H","09/10"
"27/11/09","Nimes","Caen",0,4,"A","09/10"
"27/11/09","Nantes","Chateauroux",2,2,"D","09/10"
"27/11/09","Le Havre","Ajaccio",1,0,"H","09/10"
"27/11/09","Laval","Sedan",1,1,"D","09/10"
"27/11/09","Istres","Vannes",1,1,"D","09/10"
"27/11/09","Guingamp","Arles",4,1,"H","09/10"
"27/11/09","Dijon","Strasbourg",0,0,"D","09/10"
"27/11/09","Bastia","Brest",1,1,"D","09/10"
"26/11/09","Metz","Clermont",2,1,"H","09/10"
"09/11/09","Nantes","Guingamp",0,2,"A","09/10"
"06/11/09","Strasbourg","Istres",2,0,"H","09/10"
"06/11/09","Sedan","Metz",1,1,"D","09/10"
"06/11/09","Clermont","Nimes",0,1,"A","09/10"
"06/11/09","Chateauroux","Laval",2,1,"H","09/10"
"06/11/09","Caen","Tours",0,0,"D","09/10"
"06/11/09","Brest","Vannes",3,4,"A","09/10"
"06/11/09","Arles","Le Havre",1,0,"H","09/10"
"06/11/09","Angers","Bastia",2,0,"H","09/10"
"06/11/09","Ajaccio","Dijon",0,0,"D","09/10"
"02/11/09","Le Havre","Nantes",4,0,"H","09/10"
"30/10/09","Vannes","Angers",1,0,"H","09/10"
"30/10/09","Tours","Clermont",1,1,"D","09/10"
"30/10/09","Nimes","Arles",1,1,"D","09/10"
"30/10/09","Metz","Strasbourg",1,0,"H","09/10"
"30/10/09","Laval","Guingamp",3,0,"H","09/10"
"30/10/09","Istres","Sedan",3,1,"H","09/10"
"30/10/09","Dijon","Chateauroux",5,4,"H","09/10"
"30/10/09","Brest","Caen",2,0,"H","09/10"
"30/10/09","Bastia","Ajaccio",1,0,"H","09/10"
"27/10/09","Strasbourg","Tours",0,1,"A","09/10"
"27/10/09","Sedan","Bastia",1,0,"H","09/10"
"27/10/09","Nantes","Laval",0,0,"D","09/10"
"27/10/09","Clermont","Istres",2,0,"H","09/10"
"27/10/09","Chateauroux","Metz",1,2,"A","09/10"
"27/10/09","Caen","Vannes",4,2,"H","09/10"
"27/10/09","Arles","Dijon",0,0,"D","09/10"
"27/10/09","Angers","Brest",1,2,"A","09/10"
"27/10/09","Ajaccio","Nimes",2,0,"H","09/10"
"26/10/09","Guingamp","Le Havre",1,2,"A","09/10"
"23/10/09","Vannes","Clermont",1,2,"A","09/10"
"23/10/09","Tours","Chateauroux",2,2,"D","09/10"
"23/10/09","Nimes","Sedan",3,0,"H","09/10"
"23/10/09","Metz","Guingamp",2,0,"H","09/10"
"23/10/09","Laval","Arles",0,1,"A","09/10"
"23/10/09","Istres","Ajaccio",0,2,"A","09/10"
"23/10/09","Dijon","Nantes",1,2,"A","09/10"
"23/10/09","Caen","Angers",2,1,"H","09/10"
"23/10/09","Brest","Strasbourg",1,1,"D","09/10"
"23/10/09","Bastia","Le Havre",1,1,"D","09/10"
"19/10/09","Nantes","Metz",2,2,"D","09/10"
"16/10/09","Strasbourg","Vannes",1,0,"H","09/10"
"16/10/09","Sedan","Tours",2,0,"H","09/10"
"16/10/09","Le Havre","Laval",0,2,"A","09/10"
"16/10/09","Guingamp","Dijon",1,1,"D","09/10"
"16/10/09","Clermont","Caen",1,3,"A","09/10"
"16/10/09","Chateauroux","Nimes",1,2,"A","09/10"
"16/10/09","Arles","Bastia",1,0,"H","09/10"
"16/10/09","Angers","Istres",1,0,"H","09/10"
"16/10/09","Ajaccio","Brest",0,0,"D","09/10"
"05/10/09","Tours","Nantes",1,1,"D","09/10"
"02/10/09","Vannes","Ajaccio",0,3,"A","09/10"
"02/10/09","Nimes","Guingamp",2,0,"H","09/10"
"02/10/09","Metz","Laval",3,2,"H","09/10"
"02/10/09","Istres","Arles",1,1,"D","09/10"
"02/10/09","Dijon","Le Havre",1,2,"A","09/10"
"02/10/09","Caen","Sedan",3,1,"H","09/10"
"02/10/09","Brest","Clermont",2,0,"H","09/10"
"02/10/09","Bastia","Chateauroux",0,1,"A","09/10"
"02/10/09","Angers","Strasbourg",0,0,"D","09/10"
"28/09/09","Strasbourg","Caen",2,2,"D","09/10"
"26/09/09","Sedan","Brest",0,0,"D","09/10"
"26/09/09","Nantes","Nimes",2,1,"H","09/10"
"26/09/09","Le Havre","Metz",2,0,"H","09/10"
"25/09/09","Laval","Dijon",2,2,"D","09/10"
"25/09/09","Guingamp","Bastia",1,1,"D","09/10"
"25/09/09","Clermont","Angers",3,2,"H","09/10"
"25/09/09","Chateauroux","Istres",0,2,"A","09/10"
"25/09/09","Arles","Vannes",1,1,"D","09/10"
"25/09/09","Ajaccio","Tours",2,2,"D","09/10"
"21/09/09","Caen","Ajaccio",1,0,"H","09/10"
"18/09/09","Vannes","Chateauroux",3,2,"H","09/10"
"18/09/09","Tours","Arles",4,2,"H","09/10"
"18/09/09","Nimes","Laval",1,1,"D","09/10"
"18/09/09","Metz","Dijon",0,0,"D","09/10"
"18/09/09","Istres","Le Havre",0,1,"A","09/10"
"18/09/09","Clermont","Strasbourg",3,0,"H","09/10"
"18/09/09","Brest","Guingamp",2,0,"H","09/10"
"18/09/09","Bastia","Nantes",1,1,"D","09/10"
"18/09/09","Angers","Sedan",1,1,"D","09/10"
"14/09/09","Nantes","Strasbourg",2,1,"H","09/10"
"11/09/09","Sedan","Vannes",0,1,"A","09/10"
"11/09/09","Metz","Tours",1,1,"D","09/10"
"11/09/09","Le Havre","Nimes",0,2,"A","09/10"
"11/09/09","Laval","Istres",2,2,"D","09/10"
"11/09/09","Guingamp","Caen",0,0,"D","09/10"
"11/09/09","Dijon","Bastia",1,0,"H","09/10"
"11/09/09","Chateauroux","Brest",1,1,"D","09/10"
"11/09/09","Arles","Angers",1,1,"D","09/10"
"11/09/09","Ajaccio","Clermont",1,1,"D","09/10"
"04/09/09","Istres","Guingamp",0,0,"D","09/10"
"31/08/09","Brest","Nantes",1,2,"A","09/10"
"30/08/09","Vannes","Le Havre",1,1,"D","09/10"
"30/08/09","Tours","Guingamp",2,0,"H","09/10"
"30/08/09","Nimes","Metz",1,1,"D","09/10"
"29/08/09","Angers","Ajaccio",2,1,"H","09/10"
"28/08/09","Strasbourg","Sedan",2,2,"D","09/10"
"28/08/09","Istres","Dijon",1,1,"D","09/10"
"28/08/09","Clermont","Chateauroux",0,0,"D","09/10"
"28/08/09","Caen","Arles",1,0,"H","09/10"
"28/08/09","Bastia","Laval",0,1,"A","09/10"
"24/08/09","Metz","Bastia",1,0,"H","09/10"
"23/08/09","Guingamp","Vannes",4,1,"H","09/10"
"21/08/09","Sedan","Clermont",2,1,"H","09/10"
"21/08/09","Nantes","Istres",5,0,"H","09/10"
"21/08/09","Le Havre","Angers",3,2,"H","09/10"
"21/08/09","Laval","Tours",1,0,"H","09/10"
"21/08/09","Dijon","Nimes",1,0,"H","09/10"
"21/08/09","Chateauroux","Caen",1,1,"D","09/10"
"21/08/09","Arles","Brest",3,2,"H","09/10"
"21/08/09","Ajaccio","Strasbourg",2,2,"D","09/10"
"18/08/09","Vannes","Nantes",1,1,"D","09/10"
"18/08/09","Tours","Le Havre",2,0,"H","09/10"
"18/08/09","Strasbourg","Arles",1,1,"D","09/10"
"18/08/09","Sedan","Ajaccio",1,3,"A","09/10"
"18/08/09","Clermont","Laval",0,0,"D","09/10"
"18/08/09","Caen","Dijon",1,0,"H","09/10"
"18/08/09","Bastia","Nimes",6,1,"H","09/10"
"18/08/09","Angers","Chateauroux",0,3,"A","09/10"
"17/08/09","Brest","Metz",2,1,"H","09/10"
"14/08/09","Nimes","Vannes",1,1,"D","09/10"
"14/08/09","Nantes","Clermont",3,2,"H","09/10"
"14/08/09","Metz","Istres",2,0,"H","09/10"
"14/08/09","Le Havre","Brest",1,0,"H","09/10"
"14/08/09","Guingamp","Angers",0,0,"D","09/10"
"14/08/09","Dijon","Tours",2,2,"D","09/10"
"14/08/09","Chateauroux","Sedan",1,0,"H","09/10"
"14/08/09","Bastia","Caen",1,2,"A","09/10"
"14/08/09","Arles","Ajaccio",2,1,"H","09/10"
"13/08/09","Laval","Strasbourg",3,2,"H","09/10"
"10/08/09","Caen","Nantes",1,0,"H","09/10"
"07/08/09","Vannes","Metz",3,0,"H","09/10"
"07/08/09","Tours","Nimes",0,0,"D","09/10"
"07/08/09","Strasbourg","Chateauroux",1,2,"A","09/10"
"07/08/09","Sedan","Le Havre",1,1,"D","09/10"
"07/08/09","Istres","Bastia",1,0,"H","09/10"
"07/08/09","Clermont","Arles",1,2,"A","09/10"
"07/08/09","Brest","Laval",2,1,"H","09/10"
"07/08/09","Angers","Dijon",3,0,"H","09/10"
"07/08/09","Ajaccio","Guingamp",0,1,"A","09/10"
"27/05/11","Troyes","Vannes",0,1,"A","10/11"
"27/05/11","Sedan","Tours",1,0,"H","10/11"
"27/05/11","Nimes","Ajaccio",1,2,"A","10/11"
"27/05/11","Le Mans","Nantes",3,2,"H","10/11"
"27/05/11","Le Havre","Grenoble",5,0,"H","10/11"
"27/05/11","Laval","Reims",1,2,"A","10/11"
"27/05/11","Istres","Chateauroux",5,3,"H","10/11"
"27/05/11","Evian Thonon Gaillard","Metz",4,3,"H","10/11"
"27/05/11","Clermont","Boulogne",1,0,"H","10/11"
"27/05/11","Angers","Dijon",1,0,"H","10/11"
"20/05/11","Vannes","Le Mans",4,3,"H","10/11"
"20/05/11","Troyes","Laval",3,2,"H","10/11"
"20/05/11","Tours","Angers",1,1,"D","10/11"
"20/05/11","Reims","Evian Thonon Gaillard",1,2,"A","10/11"
"20/05/11","Nantes","Le Havre",2,1,"H","10/11"
"20/05/11","Metz","Nimes",3,0,"H","10/11"
"20/05/11","Grenoble","Clermont",2,2,"D","10/11"
"20/05/11","Dijon","Boulogne",1,1,"D","10/11"
"20/05/11","Chateauroux","Sedan",1,0,"H","10/11"
"20/05/11","Ajaccio","Istres",2,0,"H","10/11"
"16/05/11","Le Mans","Laval",4,0,"H","10/11"
"16/05/11","Dijon","Grenoble",2,1,"H","10/11"
"13/05/11","Sedan","Nantes",3,1,"H","10/11"
"13/05/11","Nimes","Tours",2,3,"A","10/11"
"13/05/11","Le Havre","Vannes",3,4,"A","10/11"
"13/05/11","Istres","Metz",2,3,"A","10/11"
"13/05/11","Evian Thonon Gaillard","Troyes",3,0,"H","10/11"
"13/05/11","Clermont","Reims",1,1,"D","10/11"
"13/05/11","Boulogne","Chateauroux",3,2,"H","10/11"
"13/05/11","Angers","Ajaccio",3,1,"H","10/11"
"10/05/11","Vannes","Nimes",3,1,"H","10/11"
"10/05/11","Troyes","Le Mans",0,1,"A","10/11"
"10/05/11","Tours","Dijon",0,1,"A","10/11"
"10/05/11","Reims","Sedan",1,0,"H","10/11"
"10/05/11","Nantes","Istres",2,1,"H","10/11"
"10/05/11","Metz","Le Havre",2,0,"H","10/11"
"10/05/11","Grenoble","Boulogne",2,2,"D","10/11"
"10/05/11","Chateauroux","Angers",1,2,"A","10/11"
"10/05/11","Ajaccio","Clermont",1,0,"H","10/11"
"09/05/11","Laval","Evian Thonon Gaillard",2,2,"D","10/11"
"06/05/11","Sedan","Metz",3,1,"H","10/11"
"06/05/11","Nimes","Reims",2,2,"D","10/11"
"06/05/11","Le Mans","Tours",3,0,"H","10/11"
"06/05/11","Le Havre","Troyes",1,2,"A","10/11"
"06/05/11","Istres","Laval",0,1,"A","10/11"
"06/05/11","Grenoble","Evian Thonon Gaillard",1,1,"D","10/11"
"06/05/11","Dijon","Chateauroux",3,1,"H","10/11"
"06/05/11","Clermont","Nantes",2,1,"H","10/11"
"06/05/11","Boulogne","Ajaccio",0,1,"A","10/11"
"06/05/11","Angers","Vannes",3,0,"H","10/11"
"02/05/11","Evian Thonon Gaillard","Le Mans",3,0,"H","10/11"
"29/04/11","Vannes","Istres",2,2,"D","10/11"
"29/04/11","Troyes","Nimes",1,3,"A","10/11"
"29/04/11","Tours","Grenoble",2,2,"D","10/11"
"29/04/11","Reims","Dijon",1,2,"A","10/11"
"29/04/11","Nantes","Angers",2,0,"H","10/11"
"29/04/11","Metz","Boulogne",3,1,"H","10/11"
"29/04/11","Laval","Le Havre",2,1,"H","10/11"
"29/04/11","Chateauroux","Clermont",3,1,"H","10/11"
"29/04/11","Ajaccio","Sedan",0,0,"D","10/11"
"25/04/11","Dijon","Ajaccio",1,1,"D","10/11"
"23/04/11","Angers","Reims",0,1,"A","10/11"
"22/04/11","Sedan","Laval",2,0,"H","10/11"
"22/04/11","Nimes","Nantes",2,2,"D","10/11"
"22/04/11","Le Mans","Metz",0,0,"D","10/11"
"22/04/11","Le Havre","Evian Thonon Gaillard",0,0,"D","10/11"
"22/04/11","Istres","Troyes",2,0,"H","10/11"
"22/04/11","Grenoble","Chateauroux",1,1,"D","10/11"
"22/04/11","Clermont","Vannes",1,0,"H","10/11"
"22/04/11","Boulogne","Tours",3,2,"H","10/11"
"18/04/11","Le Mans","Le Havre",1,0,"H","10/11"
"15/04/11","Vannes","Sedan",0,3,"A","10/11"
"15/04/11","Troyes","Angers",1,2,"A","10/11"
"15/04/11","Reims","Boulogne",4,1,"H","10/11"
"15/04/11","Nantes","Dijon",1,1,"D","10/11"
"15/04/11","Metz","Clermont",3,3,"D","10/11"
"15/04/11","Laval","Nimes",1,0,"H","10/11"
"15/04/11","Evian Thonon Gaillard","Istres",3,2,"H","10/11"
"15/04/11","Chateauroux","Tours",3,0,"H","10/11"
"15/04/11","Ajaccio","Grenoble",1,0,"H","10/11"
"11/04/11","Tours","Ajaccio",2,2,"D","10/11"
"08/04/11","Sedan","Evian Thonon Gaillard",1,4,"A","10/11"
"08/04/11","Nimes","Le Havre",1,1,"D","10/11"
"08/04/11","Istres","Le Mans",0,0,"D","10/11"
"08/04/11","Grenoble","Reims",1,1,"D","10/11"
"08/04/11","Dijon","Laval",2,0,"H","10/11"
"08/04/11","Clermont","Troyes",2,2,"D","10/11"
"08/04/11","Chateauroux","Nantes",0,0,"D","10/11"
